	0.211136	0.399277
	0.209489	0.394933
	0.213219	0.391639
	0.213494	0.388070
	0.214204	0.382903
	0.215851	0.380061
	0.216869	0.375006
	0.216223	0.370727
	0.214769	0.364526
	0.217385	0.364058
	0.216982	0.360715
	0.217886	0.357292
	0.221309	0.356743
	0.223473	0.353125
	0.223102	0.350267
	0.224264	0.346424
	0.227462	0.345503
	0.227042	0.341741
	0.229464	0.337978
	0.232710	0.336606
	0.233178	0.333844
	0.233501	0.329597
	0.236956	0.330809
	0.239249	0.327821
	0.242641	0.325383
	0.246015	0.324204
	0.250537	0.323267
	0.252878	0.320651
	0.255478	0.316259
	0.261065	0.315371
	0.263164	0.310995
	0.267750	0.308750
	0.274129	0.309445
	0.280750	0.308992
	0.286644	0.308104
	0.295412	0.306070
	0.305747	0.305182
	0.312933	0.301532
	0.321766	0.298383
	0.334393	0.298141
	0.345164	0.296930
	0.356387	0.292521
	0.372003	0.294233
	0.384970	0.291213
	0.397856	0.290777
	0.413908	0.289276
	0.428361	0.290180
	0.439277	0.288646
	0.451260	0.286434
	0.463969	0.286579
	0.471962	0.283285
	0.477388	0.279861
	0.483525	0.280766
	0.488741	0.280281
	0.489839	0.278747
	0.493037	0.277794
	0.494555	0.280992
	0.492794	0.279910
	0.490824	0.277568
	0.489645	0.277455
	0.485011	0.275695
	0.479714	0.271755
	0.476322	0.271674
	0.471429	0.272740
	0.464857	0.270915
	0.461223	0.272853
	0.457089	0.272563
	0.452487	0.271820
	0.445398	0.270964
	0.442410	0.271787
	0.436128	0.269349
	0.429346	0.267056
	0.425018	0.267234
	0.419027	0.267444
	0.412794	0.267185
	0.408272	0.267234
	0.405285	0.268445
	0.400585	0.267799
	0.395531	0.266798
	0.392656	0.268897
	0.388119	0.268138
	0.381837	0.266992
	0.379544	0.268186
	0.374586	0.268558
	0.370113	0.266539
	0.366012	0.267347
	0.363493	0.268832
	0.358325	0.270108
	0.354466	0.270738
	0.353271	0.274516
	0.350364	0.274064
	0.345358	0.273241
	0.343759	0.274436
	0.340045	0.273144
	0.335653	0.273289
	0.331923	0.274952
	0.330421	0.277924
	0.327563	0.280507
	0.323978	0.283172
	0.323574	0.286660
	0.320894	0.287725
	0.316792	0.289033
	0.315920	0.292037
	0.313223	0.293733
	0.309364	0.294637
	0.307216	0.297705
	0.305973	0.302921
	0.302517	0.306344
	0.299336	0.310252
	0.299707	0.317406
	0.297382	0.321669
	0.293506	0.322961
	0.293975	0.330373
	0.291100	0.334490
	0.288081	0.338511
	0.284770	0.343630
	0.285626	0.352173
	0.282154	0.357082
	0.279006	0.364704
	0.279958	0.373375
	0.277536	0.380513
	0.274581	0.385228
	0.274775	0.393286
	0.273467	0.401005
	0.271158	0.404138
	0.268606	0.411405
	0.268493	0.418526
	0.265231	0.422337
	0.260742	0.426940
	0.262115	0.434949
	0.261727	0.439326
	0.257820	0.443944
	0.258837	0.447109
	0.257868	0.451324
	0.255527	0.451130
	0.253411	0.451098
	0.251360	0.453666
	0.249019	0.452519
	0.248034	0.453004
	0.247889	0.455474
	0.244368	0.456250
	0.243109	0.454376
	0.243335	0.455006
	0.242511	0.452584
	0.239847	0.448111
	0.239540	0.445640
	0.237619	0.443815
	0.236424	0.440052
	0.233937	0.436790
	0.234373	0.434901
	0.233420	0.431332
	0.229658	0.427247
	0.229835	0.425567
	0.230610	0.424291
	0.228527	0.417622
	0.227914	0.415474
	0.227155	0.411373
	0.224765	0.405543
	0.222698	0.400052
	0.222956	0.398696
	0.222246	0.394449
	0.221035	0.390057
	0.220647	0.389152
	0.220518	0.385971
	0.218257	0.380303
	0.218483	0.377186
	0.218596	0.374086
	0.216788	0.369484
	0.214253	0.362604
	0.215545	0.362734
	0.214753	0.358002
	0.212218	0.353497
	0.212912	0.353351
	0.213381	0.349880
	0.210797	0.346036
	0.211798	0.343840
	0.213187	0.342581
	0.212347	0.337672
	0.210894	0.332456
	0.211782	0.330308
	0.209844	0.326772
	0.207293	0.321249
	0.209182	0.322928
	0.209570	0.320248
	0.208827	0.317454
	0.209780	0.315096
	0.211168	0.313288
	0.210975	0.309122
	0.209408	0.305278
	0.210442	0.304923
	0.210474	0.301855
	0.206647	0.298060
	0.209247	0.297221
	0.210377	0.296720
	0.208892	0.292941
	0.210571	0.291908
	0.211281	0.291746
	0.210846	0.287144
	0.211831	0.283802
	0.213526	0.282703
	0.213461	0.279377
	0.211717	0.276115
	0.213445	0.275340
	0.213833	0.273661
	0.213752	0.271061
	0.215900	0.270593
	0.218516	0.269527
	0.218451	0.267363
	0.218645	0.266281
	0.221019	0.264198
	0.220938	0.262066
	0.220793	0.256382
	0.223554	0.255107
	0.224652	0.254138
	0.224733	0.251457
	0.227316	0.251490
	0.230078	0.251247
	0.231854	0.249939
	0.232693	0.247436
	0.237263	0.248308
	0.238846	0.243222
	0.241026	0.238297
	0.243916	0.238022
	0.246306	0.236634
	0.246936	0.233582
	0.250876	0.233775
	0.256851	0.235051
	0.260984	0.231692
	0.265328	0.230239
	0.272821	0.229125
	0.277084	0.227332
	0.280540	0.224184
	0.288872	0.222375
	0.296494	0.220647
	0.304003	0.218774
	0.314386	0.218500
	0.326045	0.221212
	0.336299	0.217256
	0.349411	0.215044
	0.362847	0.215738
	0.375184	0.213413
	0.388086	0.210103
	0.402975	0.210458
	0.416653	0.207955
	0.427957	0.206776
	0.438809	0.207035
	0.451373	0.206130
	0.458413	0.204031
	0.467263	0.202546
	0.474627	0.204483
	0.480247	0.203434
	0.482604	0.201270
	0.484478	0.201641
	0.485317	0.199946
	0.483380	0.197330
	0.482281	0.195263
	0.480667	0.196603
	0.476452	0.196361
	0.472641	0.195650
	0.470913	0.198363
	0.466359	0.196652
	0.460594	0.195279
	0.456136	0.195554
	0.452455	0.194213
	0.445608	0.191614
	0.440634	0.193600
	0.436128	0.192986
	0.431946	0.192663
	0.424275	0.192550
	0.422079	0.194343
	0.417670	0.194052
	0.411243	0.191581
	0.408740	0.191710
	0.404235	0.193083
	0.398421	0.191501
	0.393674	0.191517
	0.390557	0.192550
	0.385971	0.191113
	0.380174	0.190160
	0.378785	0.193422
	0.375588	0.193584
	0.370420	0.192001
	0.370065	0.194391
	0.365753	0.195198
	0.361555	0.193794
	0.358309	0.193390
	0.355741	0.194133
	0.351801	0.192405
	0.348491	0.192211
	0.346214	0.195473
	0.343162	0.196829
	0.340078	0.196797
	0.338398	0.198977
	0.336202	0.199138
	0.332876	0.197556
	0.330922	0.196862
	0.328338	0.196878
	0.325447	0.198121
	0.321636	0.198912
	0.321071	0.200737
	0.318455	0.202642
	0.315484	0.202772
	0.314273	0.205016
	0.314208	0.205985
	0.311689	0.205162
	0.309687	0.205549
	0.308363	0.208100
	0.304778	0.206986
	0.301597	0.207261
	0.302743	0.209021
	0.299465	0.211475
	0.297430	0.212686
	0.297027	0.215916
	0.295089	0.217886
	0.293103	0.218128
	0.291682	0.221277
	0.292215	0.222117
	0.289970	0.221600
	0.286175	0.224781
	0.285416	0.229835
	0.284512	0.229771
	0.281848	0.229319
	0.282267	0.235277
	0.281945	0.240638
	0.279199	0.242108
	0.278666	0.247872
	0.278505	0.251102
	0.277908	0.254703
	0.274080	0.256948
	0.273806	0.262761
	0.272304	0.268413
	0.269188	0.273241
	0.270334	0.282510
	0.269688	0.293167
	0.267702	0.302759
	0.267573	0.313046
	0.268380	0.325286
	0.265958	0.334103
	0.263972	0.347312
	0.264666	0.361022
	0.262825	0.377009
	0.260387	0.391510
	0.261194	0.409225
	0.260258	0.425519
	0.258934	0.439956
	0.258772	0.451986
	0.260387	0.466375
	0.258724	0.474191
	0.258126	0.482507
	0.257690	0.490033
	0.255866	0.493456
	0.253137	0.493941
	0.254315	0.498010
	0.252830	0.497962
	0.253056	0.497897
	0.252475	0.497607
	0.255026	0.496541
	0.254105	0.492520
	0.252814	0.484930
	0.254202	0.481393
	0.251909	0.476242
	0.250391	0.468668
	0.252200	0.464792
	0.251990	0.461320
	0.250957	0.454247
	0.251118	0.449435
	0.253670	0.446286
	0.252701	0.439552
	0.253347	0.432156
	0.254574	0.429120
	0.254784	0.423645
	0.253169	0.417783
	0.254493	0.411760
	0.254751	0.407642
	0.254089	0.403218
	0.254848	0.398421
	0.257868	0.395563
	0.258853	0.392592
	0.258627	0.387005
	0.261792	0.383872
	0.262809	0.380271
	0.262890	0.371292
	0.264279	0.369451
	0.266039	0.365543
	0.265974	0.360134
	0.268106	0.357841
	0.271836	0.357130
	0.273903	0.352996
	0.275824	0.347651
	0.280637	0.347877
	0.282946	0.342742
	0.284544	0.338059
	0.288937	0.335734
	0.292053	0.333263
	0.295396	0.329016
	0.299772	0.327224
	0.305827	0.326061
	0.310575	0.323623
	0.315161	0.320490
	0.324010	0.321087
	0.329339	0.316873
	0.334716	0.311156
	0.343113	0.310688
	0.350865	0.308621
	0.357405	0.303147
	0.365963	0.301096
	0.375571	0.300854
	0.383662	0.299320
	0.390509	0.297027
	0.401796	0.297253
	0.410678	0.295186
	0.417816	0.289599
	0.426375	0.290455
	0.433738	0.287209
	0.439326	0.282655
	0.444768	0.280427
	0.450258	0.282187
	0.454828	0.278909
	0.457574	0.276664
	0.463339	0.278134
	0.465842	0.275873
	0.467344	0.273079
	0.469653	0.271561
	0.470606	0.269866
	0.467699	0.266491
	0.466859	0.264682
	0.466924	0.263713
	0.464825	0.262115
	0.460481	0.260064
	0.460900	0.261259
	0.458397	0.258675
	0.454231	0.255898
	0.453181	0.257093
	0.449080	0.255575
	0.443024	0.251457
	0.439568	0.250391
	0.435870	0.248954
	0.431300	0.246871
	0.425890	0.244578
	0.423403	0.244707
	0.419463	0.244368
	0.413456	0.242269
	0.410581	0.242915
	0.407723	0.242108
	0.402782	0.238087
	0.398470	0.238055
	0.395176	0.237150
	0.389556	0.233146
	0.383856	0.232112
	0.381579	0.233242
	0.376637	0.232257
	0.373036	0.231208
	0.370436	0.231935
	0.367336	0.231660
	0.362071	0.230546
	0.358470	0.226864
	0.355709	0.227106
	0.351058	0.225362
	0.346989	0.221164
	0.344373	0.222989
	0.340659	0.223844
	0.336331	0.221212
	0.335249	0.223199
	0.331616	0.222423
	0.328645	0.219985
	0.325028	0.219275
	0.324252	0.219178
	0.321491	0.216885
	0.315000	0.215222
	0.313821	0.216933
	0.310365	0.215867
	0.305940	0.214527
	0.305601	0.215851
	0.304390	0.216449
	0.300935	0.214640
	0.298222	0.215399
	0.296623	0.216094
	0.293410	0.213591
	0.290019	0.212363
	0.289114	0.212267
	0.286095	0.212444
	0.281831	0.210555
	0.281169	0.213106
	0.279458	0.214398
	0.276147	0.215819
	0.275582	0.214802
	0.273661	0.215916
	0.271238	0.213914
	0.267896	0.212412
	0.267169	0.213962
	0.263245	0.212428
	0.259951	0.211443
	0.259741	0.214446
	0.258094	0.216675
	0.255882	0.217579
	0.253896	0.217288
	0.253169	0.218677
	0.251134	0.217676
	0.247162	0.216626
	0.246597	0.218290
	0.244078	0.220696
	0.240509	0.218839
	0.239734	0.221212
	0.237489	0.223086
	0.235342	0.223021
	0.235858	0.225169
	0.234147	0.227671
	0.232209	0.228075
	0.228689	0.228608
	0.227252	0.230982
	0.225492	0.231095
	0.222149	0.230029
	0.221697	0.233808
	0.220244	0.236569
	0.217272	0.238491
	0.216885	0.242011
	0.217192	0.247097
	0.214479	0.247856
	0.212363	0.250698
	0.212525	0.254122
	0.209311	0.257658
	0.207067	0.259192
	0.206050	0.264779
	0.205081	0.268396
	0.202852	0.273451
	0.202110	0.279829
	0.202820	0.288258
	0.200818	0.297786
	0.199865	0.302985
	0.200672	0.312949
	0.198719	0.322379
	0.195505	0.329032
	0.195150	0.340740
	0.195731	0.353965
	0.191985	0.364494
	0.193051	0.381966
	0.193406	0.397340
	0.191823	0.410371
	0.191274	0.423629
	0.192631	0.435870
	0.190612	0.446318
	0.189369	0.455507
	0.190063	0.466116
	0.189272	0.474352
	0.187286	0.480424
	0.186608	0.484542
	0.187334	0.489419
	0.186527	0.490889
	0.186220	0.491712
	0.188045	0.492552
	0.187657	0.491519
	0.185704	0.488063
	0.186156	0.486803
	0.186366	0.481232
	0.183943	0.473836
	0.184428	0.471268
	0.185364	0.470251
	0.185978	0.464938
	0.185025	0.459770
	0.187108	0.454925
	0.187399	0.450388
	0.184767	0.441441
	0.186107	0.437695
	0.187383	0.432398
	0.185494	0.425955
	0.186672	0.421272
	0.187690	0.418333
	0.185655	0.412745
	0.185849	0.407352
	0.188045	0.404865
	0.188594	0.400279
	0.188077	0.395256
	0.189789	0.391720
	0.190725	0.387327
	0.189143	0.380432
	0.189321	0.375668
	0.191436	0.373763
	0.190112	0.368773
	0.189078	0.365915
	0.191840	0.364203
	0.192922	0.360376
	0.193971	0.356743
	0.194924	0.353222
	0.195344	0.349750
	0.194908	0.343582
	0.195247	0.341111
	0.197427	0.337575
	0.196813	0.336477
	0.196765	0.331907
	0.199203	0.332036
	0.200656	0.329210
	0.200317	0.325980
	0.202368	0.323154
	0.204822	0.321814
	0.203514	0.317131
	0.206066	0.314596
	0.207406	0.312690
	0.207228	0.308153
	0.207374	0.306053
	0.210991	0.306554
	0.212848	0.304213
	0.213025	0.301258
	0.216110	0.301112
	0.218742	0.299901
	0.218871	0.295250
	0.220954	0.293280
	0.224361	0.291682
	0.224555	0.288081
	0.226315	0.285158
	0.231046	0.285110
	0.233081	0.284124
	0.235858	0.281654
	0.240138	0.281928
	0.244885	0.281347
	0.247759	0.277342
	0.251958	0.275275
	0.259014	0.273338
	0.263051	0.270560
	0.267040	0.267621
	0.274791	0.267831
	0.281573	0.266685
	0.288840	0.263278
	0.300773	0.264456
	0.314192	0.263827
	0.323348	0.261065
	0.336396	0.260016
	0.351091	0.257561
	0.364768	0.255074
	0.378220	0.252071
	0.396597	0.252200
	0.412713	0.251683
	0.426730	0.250004
	0.442701	0.249616
	0.457461	0.248857
	0.466100	0.246419
	0.475434	0.244740
	0.484623	0.244320
	0.487869	0.241801
	0.491938	0.239459
	0.494458	0.239476
	0.495104	0.237392
	0.492520	0.234922
	0.491341	0.235439
	0.489387	0.236068
	0.485172	0.234744
	0.481571	0.234082
	0.478745	0.234082
	0.473206	0.231079
	0.465664	0.228850
	0.461934	0.227026
	0.456169	0.225734
	0.447868	0.223457
	0.444106	0.224781
	0.440052	0.227106
	0.433431	0.224345
	0.429507	0.224603
	0.424857	0.224248
	0.419156	0.221277
	0.413197	0.219662
	0.409725	0.219178
	0.404978	0.219937
	0.397776	0.215754
	0.394078	0.218806
	0.390783	0.217724
	0.384954	0.216320
	0.382467	0.216530
	0.379011	0.217353
	0.375378	0.215593
	0.370695	0.214382
	0.368628	0.215415
	0.364316	0.213058
	0.359084	0.212799
	0.356500	0.211798
	0.354127	0.212993
	0.349750	0.211152
	0.347215	0.211717
	0.345552	0.213025
	0.342225	0.214027
	0.337752	0.211621
	0.337720	0.214253
	0.335120	0.212719
	0.330033	0.211072
	0.328984	0.210103
	0.326852	0.211540
	0.321992	0.210426
	0.320151	0.212396
	0.318843	0.214721
	0.316889	0.215674
	0.313514	0.212977
	0.313772	0.215044
	0.311980	0.215028
	0.307588	0.212622
	0.306199	0.213914
	0.302775	0.214576
	0.301080	0.214624
	0.298706	0.216239
	0.299384	0.218887
	0.296801	0.221115
	0.294265	0.219501
	0.294992	0.222197
	0.292748	0.222149
	0.289905	0.221487
	0.289066	0.222924
	0.287193	0.224620
	0.284351	0.223893
	0.282494	0.225734
	0.282251	0.229222
	0.280798	0.230142
	0.278618	0.232500
	0.279522	0.236343
	0.277407	0.236666
	0.275921	0.236795
	0.274355	0.240170
	0.274274	0.242899
	0.269963	0.243706
	0.268752	0.247307
	0.268735	0.252523
	0.267250	0.255220
	0.265538	0.258385
	0.266588	0.266249
	0.265635	0.271674
	0.262260	0.273919
	0.263229	0.280136
	0.262228	0.287354
	0.259144	0.291230
	0.257448	0.299110
	0.257674	0.308960
	0.257125	0.318504
	0.254025	0.328935
	0.255171	0.342904
	0.254881	0.354256
	0.252878	0.366771
	0.253201	0.381336
	0.252297	0.393690
	0.250569	0.403654
	0.250230	0.417525
	0.249794	0.431187
	0.247727	0.442523
	0.246209	0.452164
	0.247275	0.463258
	0.246984	0.470977
	0.244950	0.475176
	0.246096	0.480311
	0.247113	0.484009
	0.244562	0.482281
	0.243658	0.484074
	0.242834	0.484332
	0.242027	0.480909
	0.240703	0.478729
	0.242883	0.477372
	0.242754	0.475773
	0.240428	0.470380
	0.243270	0.468329
	0.243141	0.464776
	0.241930	0.457105
	0.241785	0.450501
	0.242560	0.445478
	0.241446	0.440747
	0.239605	0.434207
	0.242495	0.433108
	0.241575	0.428974
	0.241559	0.421804
	0.243464	0.419560
	0.244740	0.415216
	0.243835	0.409192
	0.245579	0.404719
	0.247113	0.400924
	0.246177	0.395482
	0.244304	0.387973
	0.247356	0.386504
	0.248228	0.383339
	0.247985	0.379576
	0.250618	0.377816
	0.253250	0.375313
	0.253573	0.371777
	0.255672	0.366819
	0.258498	0.363444
	0.259014	0.359116
	0.258918	0.352915
	0.262551	0.352060
	0.264311	0.349653
	0.264585	0.346521
	0.269801	0.344938
	0.274533	0.343905
	0.276923	0.340110
	0.280055	0.336525
	0.285158	0.334280
	0.289243	0.330938
	0.291811	0.326739
	0.298109	0.326061
	0.303744	0.323687
	0.307588	0.320167
	0.316647	0.319343
	0.323623	0.318391
	0.329904	0.315274
	0.338479	0.314224
	0.348620	0.311786
	0.357211	0.309703
	0.365253	0.306312
	0.376330	0.304277
	0.385955	0.302259
	0.394223	0.298787
	0.405381	0.299401
	0.416217	0.298948
	0.425486	0.297011
	0.433641	0.296558
	0.443395	0.296235
	0.450888	0.293377
	0.455555	0.289486
	0.462644	0.288081
	0.466504	0.285788
	0.467909	0.282736
	0.472786	0.283333
	0.474869	0.283301
	0.475870	0.281799
	0.476242	0.281395
	0.477388	0.281395
	0.476936	0.278553
	0.474255	0.275195
	0.473932	0.274743
	0.470380	0.273289
	0.465939	0.270609
	0.462241	0.270948
	0.459705	0.270980
	0.454780	0.268138
	0.451001	0.268138
	0.450000	0.269155
	0.444364	0.268041
	0.438551	0.265054
	0.435482	0.265264
	0.430186	0.263665
	0.424211	0.260726
	0.420739	0.262309
	0.417218	0.260274
	0.410856	0.258029
	0.406738	0.258175
	0.403847	0.259418
	0.398438	0.258401
	0.392624	0.256382
	0.390993	0.258659
	0.386682	0.255866
	0.381789	0.252911
	0.377638	0.252878
	0.373424	0.252216
	0.366835	0.251441
	0.363606	0.250763
	0.361426	0.252668
	0.358793	0.252749
	0.353626	0.252055
	0.353400	0.252006
	0.348620	0.251037
	0.342629	0.247953
	0.340433	0.247953
	0.337090	0.248244
	0.332246	0.246322
	0.329420	0.246791
	0.329016	0.250295
	0.324963	0.249665
	0.320894	0.249520
	0.320506	0.248583
	0.317454	0.249067
	0.311253	0.247291
	0.311027	0.248970
	0.308847	0.249536
	0.304051	0.247549
	0.301903	0.249310
	0.299869	0.250375
	0.297463	0.250408
	0.294007	0.250230
	0.293862	0.251377
	0.291666	0.254622
	0.287063	0.254945
	0.286676	0.255284
	0.285707	0.256366
	0.280410	0.254703
	0.277585	0.255898
	0.277100	0.260355
	0.274323	0.259951
	0.271045	0.262422
	0.270980	0.266087
	0.269301	0.269058
	0.265813	0.268509
	0.265797	0.271755
	0.263310	0.273047
	0.259725	0.273806
	0.257254	0.276487
	0.256221	0.282623
	0.252991	0.285013
	0.250472	0.287855
	0.250779	0.293942
	0.249229	0.298593
	0.244869	0.301645
	0.244853	0.308217
	0.243286	0.314031
	0.240202	0.318165
	0.238006	0.323913
	0.237021	0.332666
	0.234244	0.339416
	0.231289	0.346488
	0.231595	0.356856
	0.229706	0.365866
	0.227558	0.373569
	0.227187	0.384647
	0.225928	0.394546
	0.222746	0.400860
	0.220793	0.408433
	0.220130	0.418575
	0.217870	0.425260
	0.214834	0.431833
	0.215884	0.442814
	0.213897	0.449241
	0.212380	0.453537
	0.211556	0.460044
	0.210813	0.464631
	0.208133	0.465777
	0.206922	0.468070
	0.206712	0.470864
	0.204758	0.470105
	0.202869	0.469427
	0.201884	0.471672
	0.200737	0.470687
	0.198492	0.467699
	0.199558	0.468280
	0.199930	0.467424
	0.197588	0.463016
	0.196313	0.459544
	0.196862	0.458672
	0.195247	0.450484
	0.193858	0.446189
	0.193535	0.444816
	0.192679	0.441037
	0.190855	0.436807
	0.191000	0.433286
	0.192566	0.431962
	0.189708	0.424760
	0.190128	0.419479
	0.192098	0.415943
	0.190289	0.412503
	0.188578	0.404655
	0.189999	0.402862
	0.188077	0.398163
	0.185865	0.392414
	0.187883	0.390089
	0.189304	0.386488
	0.187044	0.382596
	0.188093	0.378995
	0.189159	0.376653
	0.187996	0.371954
	0.186543	0.364268
	0.188852	0.361232
	0.187464	0.358244
	0.184880	0.352528
	0.187900	0.352156
	0.188675	0.350219
	0.187916	0.345649
	0.188013	0.342564
	0.189547	0.340562
	0.188723	0.334959
	0.187512	0.330550
	0.191032	0.328855
	0.189175	0.324850
	0.187754	0.321313
	0.188933	0.321410
	0.189466	0.318100
	0.189708	0.314434
	0.190338	0.313336
	0.193035	0.312384
	0.192808	0.308347
	0.193438	0.304390
	0.194536	0.302905
	0.194149	0.298157
	0.193180	0.293991
	0.193745	0.292198
	0.195537	0.291714
	0.195198	0.289938
	0.195925	0.288937
	0.197507	0.288291
	0.199268	0.284060
	0.199300	0.280120
	0.201754	0.277472
	0.201383	0.275598
	0.199671	0.271949
	0.202465	0.273709
	0.203547	0.270754
	0.203821	0.266814
	0.205097	0.266087
	0.208230	0.264731
	0.209392	0.263245
	0.210264	0.260209
	0.212460	0.259467
	0.213671	0.256625
	0.212767	0.252426
	0.216158	0.251554
	0.217611	0.250198
	0.218580	0.247711
	0.220938	0.244578
	0.224297	0.245612
	0.226154	0.245111
	0.228866	0.240622
	0.232726	0.239944
	0.235697	0.238184
	0.236698	0.233888
	0.240832	0.231870
	0.244707	0.230336
	0.246451	0.228107
	0.251150	0.227510
	0.257820	0.228366
	0.263923	0.228011
	0.268025	0.224442
	0.277278	0.224329
	0.284496	0.221810
	0.291762	0.217337
	0.302679	0.216659
	0.313029	0.214576
	0.322347	0.211847
	0.333731	0.209941
	0.350057	0.212250
	0.365124	0.211168
	0.379754	0.209747
	0.397889	0.210070
	0.413084	0.208020
	0.426520	0.204645
	0.441199	0.204047
	0.454538	0.202529
	0.462822	0.199881
	0.472108	0.199300
	0.479940	0.199897
	0.484607	0.199316
	0.487013	0.197588
	0.490307	0.199526
	0.492374	0.199187
	0.490420	0.196409
	0.488386	0.196151
	0.486448	0.194924
	0.482717	0.191807
	0.476629	0.189853
	0.473319	0.192082
	0.466665	0.191178
	0.460190	0.189853
	0.457218	0.192486
	0.451889	0.192808
	0.446334	0.191323
	0.441861	0.191387
	0.436984	0.191258
	0.430315	0.187141
	0.424356	0.187367
	0.420997	0.187706
	0.414844	0.187028
	0.408547	0.187932
	0.405478	0.190128
	0.402297	0.191662
	0.396920	0.188885
	0.394078	0.190693
	0.389524	0.190176
	0.384049	0.186462
	0.379512	0.186850
	0.377719	0.187690
	0.372568	0.187706
	0.367578	0.187883
	0.366060	0.188093
	0.362927	0.189983
	0.358374	0.188529
	0.357017	0.189757
	0.354676	0.190903
	0.350961	0.190047
	0.346828	0.189773
	0.345116	0.190257
	0.342742	0.190483
	0.337203	0.188917
	0.336008	0.191258
	0.333457	0.193713
	0.329743	0.191807
	0.329694	0.195085
	0.328580	0.196409
	0.324834	0.195101
	0.321992	0.195957
	0.321636	0.196103
	0.318423	0.195505
	0.314208	0.194100
	0.314337	0.196103
	0.312206	0.198283
	0.308653	0.197911
	0.307959	0.200430
	0.307394	0.203531
	0.303938	0.202223
	0.303018	0.202352
	0.302695	0.203611
	0.299869	0.204128
	0.296445	0.203547
	0.296332	0.206486
	0.294701	0.208310
	0.291165	0.207358
	0.291391	0.212121
	0.291633	0.214075
	0.288937	0.214656
	0.288048	0.215448
	0.288226	0.218645
	0.285755	0.219501
	0.283156	0.221019
	0.282526	0.222456
	0.281476	0.224668
	0.278182	0.226041
	0.276777	0.228576
	0.278860	0.234906
	0.277262	0.236585
	0.275324	0.240541
	0.276761	0.245628
	0.274080	0.248793
	0.271561	0.248857
	0.272740	0.254089
	0.270027	0.259111
	0.267799	0.263213
	0.267880	0.272708
	0.268429	0.280879
	0.267137	0.286078
	0.265942	0.296801
	0.266733	0.307475
	0.265264	0.316566
	0.263229	0.328257
	0.265248	0.342161
	0.263245	0.356194
	0.260710	0.368805
	0.260258	0.384631
	0.260807	0.402878
	0.258078	0.417751
	0.259031	0.434077
	0.260629	0.449548
	0.260662	0.461595
	0.258595	0.469233
	0.259111	0.478260
	0.258449	0.484413
	0.256027	0.487223
	0.256641	0.491083
	0.257868	0.493860
	0.256673	0.494312
	0.257028	0.493618
	0.259967	0.493909
	0.258433	0.490614
	0.258110	0.484688
	0.258885	0.479875
	0.259241	0.475854
	0.258352	0.469152
	0.258578	0.465648
	0.260161	0.460545
	0.259241	0.452164
	0.259531	0.447917
	0.262115	0.446641
	0.262858	0.439665
	0.262696	0.434578
	0.264182	0.430880
	0.266168	0.423613
	0.265393	0.415878
	0.266911	0.411179
	0.268929	0.406996
	0.270318	0.404138
	0.271368	0.398018
	0.274000	0.396241
	0.276809	0.390816
	0.277003	0.386100
	0.281557	0.383613
	0.284560	0.379286
	0.285772	0.373779
	0.289663	0.370452
	0.293490	0.367998
	0.294976	0.361829
	0.297705	0.358551
	0.303890	0.356339
	0.308879	0.354223
	0.312335	0.351123
	0.320700	0.349750
	0.326529	0.347134
	0.331164	0.341805
	0.338043	0.339012
	0.344631	0.335669
	0.349912	0.331616
	0.356759	0.329097
	0.367562	0.329581
	0.374328	0.328499
	0.381046	0.323994
	0.391897	0.323493
	0.400311	0.319925
	0.405446	0.315549
	0.414312	0.314806
	0.421336	0.314402
	0.426907	0.310446
	0.432818	0.307248
	0.442023	0.307523
	0.445834	0.304019
	0.448321	0.301580
	0.453843	0.303438
	0.457606	0.300757
	0.459318	0.298771
	0.462144	0.297156
	0.465034	0.293878
	0.464389	0.290842
	0.463177	0.288565
	0.463969	0.288210
	0.462031	0.286934
	0.459576	0.284787
	0.460529	0.286708
	0.458220	0.285449
	0.453989	0.282542
	0.453472	0.281589
	0.451324	0.279797
	0.445704	0.276212
	0.442168	0.274258
	0.439633	0.273661
	0.435466	0.272805
	0.429604	0.269834
	0.427602	0.272159
	0.424469	0.271513
	0.419592	0.269381
	0.416120	0.269317
	0.412923	0.267718
	0.406657	0.264198
	0.402087	0.262519
	0.399536	0.262761
	0.393948	0.261259
	0.388442	0.260678
	0.386423	0.260645
	0.382967	0.259757
	0.377703	0.257416
	0.375620	0.258352
	0.371938	0.258223
	0.367901	0.254638
	0.363476	0.254590
	0.360085	0.255236
	0.355919	0.251699
	0.351559	0.250391
	0.349427	0.251021
	0.346117	0.250537
	0.340207	0.249423
	0.338753	0.250004
	0.337252	0.252200
	0.331858	0.248696
	0.330663	0.248777
	0.328935	0.248163
	0.324139	0.245660
	0.319892	0.244562
	0.317422	0.245935
	0.314273	0.246032
	0.312061	0.244691
	0.309897	0.245789
	0.309186	0.248098
	0.304988	0.245999
	0.302323	0.246306
	0.301532	0.245692
	0.296235	0.244594
	0.292554	0.243077
	0.291972	0.244627
	0.289227	0.244384
	0.285804	0.242721
	0.285158	0.246726
	0.282574	0.247646
	0.280330	0.246855
	0.277843	0.247227
	0.278230	0.249084
	0.274710	0.247646
	0.270996	0.246209
	0.270124	0.248648
	0.267395	0.249891
	0.263391	0.246516
	0.262470	0.251263
	0.261840	0.253508
	0.259031	0.254751
	0.256867	0.255268
	0.257190	0.259208
	0.253896	0.259063
	0.250359	0.258449
	0.248615	0.261291
	0.247243	0.262196
	0.243319	0.263197
