	0.174660	0.156198
	0.175659	0.154877
	0.173822	0.154200
	0.173790	0.153524
	0.174048	0.153652
	0.172630	0.152138
	0.172340	0.151139
	0.172952	0.152686
	0.172791	0.151075
	0.169924	0.150012
	0.171889	0.147176
	0.172276	0.148658
	0.170665	0.147660
	0.169730	0.145855
	0.169440	0.145855
	0.168989	0.146371
	0.168023	0.143600
	0.169988	0.144405
	0.167668	0.143374
	0.167282	0.143052
	0.166734	0.142859
	0.166766	0.141280
	0.165864	0.139991
	0.164092	0.138702
	0.165993	0.139476
	0.163480	0.137188
	0.162867	0.137736
	0.162320	0.136866
	0.162416	0.136060
	0.161707	0.136383
	0.160805	0.134739
	0.160999	0.134546
	0.160000	0.133064
	0.158550	0.132613
	0.158324	0.134643
	0.157164	0.131131
	0.156584	0.129874
	0.155715	0.128134
	0.155618	0.129810
	0.156037	0.128618
	0.153266	0.127973
	0.153878	0.127619
	0.152589	0.126459
	0.152299	0.126620
	0.151043	0.124944
	0.148078	0.124139
	0.149657	0.122882
	0.149399	0.123205
	0.146693	0.121851
	0.147595	0.122367
	0.148465	0.121755
	0.146306	0.120337
	0.145501	0.120337
	0.144341	0.118952
	0.143858	0.118339
	0.143407	0.117469
	0.142150	0.118082
	0.140378	0.115440
	0.141441	0.116309
	0.139927	0.116181
	0.139218	0.114634
	0.138831	0.115053
	0.138187	0.113990
	0.136995	0.112765
	0.136737	0.114151
	0.135352	0.111444
	0.132903	0.110703
	0.134320	0.111412
	0.133289	0.109962
	0.132516	0.109511
	0.133064	0.109286
	0.131582	0.108770
	0.130970	0.107320
	0.129745	0.107288
	0.129971	0.108351
	0.129069	0.105709
	0.127232	0.105516
	0.127200	0.105580
	0.126169	0.103486
	0.125331	0.104195
	0.125653	0.103550
	0.124397	0.103389
	0.123978	0.103873
	0.123108	0.101424
	0.122721	0.103711
	0.121271	0.100715
	0.122464	0.099942
	0.119950	0.099168
	0.119854	0.098814
	0.118500	0.097654
	0.118404	0.098589
	0.117373	0.098782
	0.116503	0.097847
	0.118017	0.096333
	0.116567	0.096655
	0.115278	0.096075
	0.113732	0.093981
	0.113635	0.095463
	0.112669	0.094819
	0.112346	0.094368
	0.110864	0.093466
	0.111025	0.093466
	0.110993	0.093562
	0.109930	0.091113
	0.109576	0.092660
	0.108738	0.091822
	0.107803	0.090469
	0.108706	0.091146
	0.106579	0.088633
	0.106257	0.089664
	0.106772	0.089277
	0.105000	0.088955
	0.104678	0.089631
	0.103679	0.090340
	0.104195	0.088600
	0.103357	0.087924
	0.102229	0.085411
	0.103228	0.086925
	0.101037	0.086538
	0.101875	0.085539
	0.099781	0.085282
	0.099297	0.085572
	0.101488	0.085249
	0.098975	0.086184
	0.098878	0.085443
	0.097686	0.084412
	0.096462	0.083058
	0.095656	0.083542
	0.096140	0.083735
	0.095334	0.082350
	0.094561	0.082736
	0.094690	0.082736
	0.093820	0.082382
	0.093047	0.082833
	0.093562	0.081512
	0.092918	0.080964
	0.089921	0.080320
	0.091629	0.079160
	0.091726	0.079611
	0.090695	0.079804
	0.090437	0.077646
	0.089954	0.079675
	0.089470	0.079579
	0.089470	0.076937
	0.088955	0.079579
	0.088343	0.078161
	0.089631	0.077871
	0.087988	0.079547
	0.086925	0.078161
	0.086860	0.076357
	0.086828	0.075616
	0.085958	0.076904
	0.085314	0.076518
	0.082994	0.076163
	0.084895	0.076550
	0.086635	0.076131
	0.081480	0.075906
	0.084347	0.075648
	0.083348	0.075519
	0.082640	0.075583
	0.082930	0.076615
	0.081834	0.074520
	0.081673	0.073908
	0.081190	0.074681
	0.079321	0.075068
	0.080674	0.074875
	0.081673	0.073908
	0.080771	0.074810
	0.079772	0.073747
	0.079224	0.072168
	0.078967	0.073682
	0.078773	0.073103
	0.078805	0.072651
	0.078258	0.072329
	0.078322	0.075390
	0.077968	0.073231
	0.077452	0.072813
	0.078032	0.072813
	0.077581	0.072071
	0.076518	0.072168
	0.076099	0.071975
	0.075906	0.071782
	0.076582	0.072941
	0.075551	0.071492
	0.075326	0.071266
	0.074810	0.070235
	0.074681	0.071073
	0.073328	0.071717
	0.074649	0.070622
	0.074552	0.071685
	0.074101	0.069655
	0.073618	0.070750
	0.073811	0.070364
	0.075036	0.070686
	0.073264	0.070976
	0.073070	0.070750
	0.072909	0.072877
	0.073425	0.070750
	0.071685	0.070944
	0.072587	0.071782
	0.071975	0.069913
	0.070009	0.070525
	0.072071	0.069591
	0.071266	0.070106
	0.070622	0.070718
	0.071427	0.070493
	0.070622	0.071330
	0.071749	0.071814
	0.071298	0.070009
	0.071008	0.069816
	0.070171	0.068882
	0.070718	0.070493
	0.071040	0.070171
	0.069719	0.067818
	0.070686	0.070203
	0.070557	0.070396
	0.069623	0.069558
	0.070235	0.070074
	0.071169	0.069204
	0.070203	0.070267
	0.069397	0.070074
	0.069429	0.067851
	0.068817	0.070074
	0.068817	0.069558
	0.069204	0.070299
	0.069397	0.069752
	0.068882	0.070074
	0.069268	0.070332
	0.069526	0.070267
	0.068656	0.070364
	0.068237	0.070299
	0.068237	0.069719
	0.068817	0.070074
	0.067013	0.069623
	0.067786	0.070718
	0.067754	0.070460
	0.066433	0.072233
	0.068463	0.070944
	0.067947	0.070783
	0.068656	0.072071
	0.068108	0.071234
	0.068012	0.070622
	0.067722	0.069526
	0.067657	0.070074
	0.068270	0.070557
	0.069172	0.069172
	0.067303	0.071459
	0.067400	0.071782
	0.067335	0.072329
	0.067818	0.071040
	0.067496	0.071330
	0.068721	0.071298
	0.067013	0.071749
	0.067110	0.072974
	0.068044	0.071524
	0.067045	0.071814
	0.067883	0.072039
	0.067722	0.072845
	0.067625	0.072909
	0.067142	0.072523
	0.067883	0.071943
	0.070042	0.072523
	0.067303	0.072394
	0.067464	0.072265
	0.069139	0.071137
	0.069494	0.073006
	0.068237	0.072877
	0.068334	0.073489
	0.070074	0.073650
	0.067786	0.073972
	0.067496	0.075229
	0.067625	0.074101
	0.068463	0.074069
	0.066820	0.074842
	0.068560	0.074746
	0.067045	0.075036
	0.068141	0.074939
	0.068753	0.076002
	0.068656	0.075455
	0.068398	0.075358
	0.068527	0.075970
	0.069462	0.076389
	0.069043	0.075712
	0.069623	0.075519
	0.068366	0.076325
	0.068656	0.076743
	0.067980	0.075970
	0.069752	0.077549
	0.069591	0.076840
	0.069848	0.077001
	0.069623	0.078290
	0.069268	0.078258
	0.067625	0.078999
	0.069526	0.076776
	0.070042	0.078161
	0.068205	0.078870
	0.069268	0.077420
	0.070654	0.079224
	0.069848	0.079192
	0.070364	0.080545
	0.071008	0.079901
	0.071105	0.080674
	0.071975	0.079224
	0.071008	0.079836
	0.071137	0.080771
	0.070106	0.080706
	0.070879	0.080062
	0.071782	0.082317
	0.071588	0.082092
	0.070203	0.082317
	0.071878	0.082124
	0.072233	0.083187
	0.072458	0.083993
	0.072233	0.083058
	0.072651	0.084959
	0.072813	0.083703
	0.072523	0.084186
	0.074198	0.084251
	0.073457	0.085475
	0.073876	0.086023
	0.074230	0.086280
	0.074069	0.085217
	0.073457	0.086925
	0.072587	0.086055
	0.074842	0.086409
	0.074681	0.088214
	0.074166	0.087634
	0.074907	0.086732
	0.075583	0.088858
	0.075938	0.089954
	0.076679	0.090501
	0.076357	0.090598
	0.076904	0.090920
	0.077774	0.090405
	0.077323	0.092145
	0.076969	0.091887
	0.074875	0.092241
	0.077742	0.092370
	0.078322	0.093466
	0.077420	0.093949
	0.078967	0.095077
	0.078870	0.095689
	0.080159	0.095753
	0.078515	0.096301
	0.079740	0.095302
	0.079965	0.096172
	0.079804	0.097042
	0.080771	0.098846
	0.081061	0.098685
	0.081286	0.100747
	0.081609	0.100361
	0.082575	0.100683
	0.080835	0.102004
	0.081834	0.101102
	0.082865	0.102648
	0.083091	0.102584
	0.083961	0.102455
	0.083928	0.104324
	0.084025	0.104163
	0.084637	0.105838
	0.084637	0.105161
	0.085862	0.107223
	0.087279	0.105419
	0.086345	0.108029
	0.086925	0.109704
	0.087118	0.109253
	0.085088	0.111380
	0.088923	0.111025
	0.088214	0.111799
	0.088665	0.112121
	0.089889	0.113893
	0.088955	0.114054
	0.089857	0.115536
	0.089084	0.115504
	0.091855	0.117759
	0.092467	0.116471
	0.091242	0.119338
	0.092628	0.118146
	0.092563	0.119628
	0.092724	0.118404
	0.093562	0.121207
	0.094497	0.122753
	0.095205	0.123366
	0.095141	0.122818
	0.096236	0.125202
	0.096333	0.125557
	0.096559	0.124429
	0.097461	0.127168
	0.098073	0.128134
	0.097880	0.129133
	0.099426	0.129391
	0.099781	0.131904
	0.099813	0.132709
	0.100747	0.131324
	0.102262	0.134449
	0.102745	0.135190
	0.101843	0.136318
	0.103679	0.136125
	0.104259	0.138122
	0.105322	0.138928
	0.104517	0.141602
	0.106418	0.141699
	0.107223	0.142053
	0.105516	0.143052
	0.109286	0.143761
	0.109189	0.145243
	0.110059	0.145759
	0.109801	0.146210
	0.111444	0.147627
	0.112798	0.149045
	0.112346	0.149979
	0.114698	0.150688
	0.115375	0.151880
	0.115923	0.153459
	0.116632	0.152750
	0.117373	0.154651
	0.118468	0.155102
	0.120305	0.155779
	0.120111	0.157293
	0.120691	0.157938
	0.121980	0.159549
	0.122689	0.160483
	0.125170	0.159774
	0.124429	0.162062
	0.126040	0.163415
	0.126362	0.162674
	0.127361	0.164188
	0.129681	0.165026
	0.129487	0.166605
	0.130647	0.166283
	0.131485	0.167249
	0.132516	0.168570
	0.133032	0.168313
	0.134224	0.169118
	0.134385	0.169988
	0.135706	0.171019
	0.137059	0.170568
	0.138638	0.171599
	0.138219	0.171406
	0.140797	0.171631
	0.141409	0.171180
	0.142569	0.173178
	0.143503	0.173081
	0.144244	0.173693
	0.144663	0.174918
	0.146435	0.173758
	0.148046	0.174918
	0.149013	0.175272
	0.150849	0.174016
	0.150656	0.175530
	0.151494	0.175659
	0.152525	0.175852
	0.154071	0.176625
	0.154458	0.176400
	0.155876	0.175369
	0.156295	0.177109
	0.155811	0.175981
	0.158260	0.176722
	0.159420	0.176303
	0.159839	0.174821
	0.161063	0.175369
	0.161901	0.176174
	0.161385	0.176142
	0.162803	0.175337
	0.164543	0.176464
	0.164414	0.174434
	0.165316	0.175433
	0.166347	0.174885
	0.167120	0.174595
	0.167185	0.174338
	0.167797	0.173822
	0.168570	0.175143
	0.169376	0.173146
	0.168731	0.173274
	0.170697	0.172179
	0.171470	0.172856
	0.170955	0.170342
	0.172437	0.172372
	0.174112	0.172050
	0.171986	0.170407
	0.173049	0.170471
	0.175465	0.167990
	0.173661	0.169988
	0.173693	0.168828
	0.175562	0.169086
	0.174467	0.168313
	0.173693	0.167153
	0.175079	0.167926
	0.175272	0.166637
	0.175369	0.165799
	0.175111	0.165058
	0.175498	0.164350
	0.176110	0.162642
	0.175208	0.162739
	0.173983	0.163157
	0.175691	0.164188
	0.174950	0.161514
	0.173854	0.161740
	0.175337	0.159355
	0.174853	0.159774
	0.174628	0.159098
	0.174273	0.157809
	0.173629	0.157132
	0.175465	0.155070
	0.173919	0.156713
	0.173693	0.156552
	0.171921	0.154104
	0.173242	0.154039
	0.173146	0.153395
	0.171535	0.152718
	0.171986	0.150978
	0.171245	0.151687
	0.170794	0.151107
	0.170761	0.149754
	0.170504	0.150688
	0.169859	0.148562
	0.169311	0.147885
	0.168989	0.149754
	0.168216	0.147208
	0.168570	0.145920
	0.167185	0.145533
	0.166959	0.144566
	0.164768	0.143342
	0.164833	0.141506
	0.164962	0.142408
	0.164124	0.142085
	0.163641	0.138928
	0.163222	0.139766
	0.162674	0.139443
	0.160966	0.139411
	0.161128	0.138251
	0.160483	0.137091
	0.160096	0.136221
	0.156907	0.135867
	0.158195	0.135255
	0.157487	0.134288
	0.156810	0.133934
	0.157551	0.133837
	0.156681	0.132548
	0.155296	0.132065
	0.154522	0.131646
	0.153073	0.129069
	0.152815	0.129133
	0.152460	0.128456
	0.151977	0.128618
	0.148819	0.128005
	0.149915	0.128553
	0.150012	0.127103
	0.148562	0.125975
	0.147950	0.125009
	0.149271	0.124010
	0.146177	0.122206
	0.145565	0.122753
	0.144631	0.122141
	0.144276	0.122399
	0.143471	0.120853
	0.142537	0.120498
	0.142343	0.119854
	0.141699	0.119048
	0.140700	0.118339
	0.139282	0.118017
	0.140700	0.115923
	0.139411	0.116342
	0.137091	0.115697
	0.136801	0.117179
	0.135352	0.115601
	0.134804	0.114376
	0.135577	0.113829
	0.134385	0.113635
	0.133741	0.111509
	0.132452	0.112443
	0.134353	0.111863
	0.130970	0.110317
	0.129842	0.108867
	0.127490	0.109576
	0.128650	0.109350
	0.127393	0.108319
	0.128682	0.108448
	0.126684	0.107771
	0.124719	0.108061
	0.126588	0.107256
	0.124977	0.105129
	0.124171	0.105226
	0.122109	0.103615
	0.122850	0.105935
	0.122141	0.102745
	0.120756	0.102197
	0.120111	0.103132
	0.119080	0.099748
	0.119177	0.101134
	0.118887	0.099458
	0.116052	0.099910
	0.117147	0.098589
	0.116052	0.098782
	0.116309	0.098943
	0.114344	0.096752
	0.114409	0.096978
	0.114473	0.097493
	0.111283	0.097300
	0.112991	0.096204
	0.112121	0.096526
	0.111863	0.096108
	0.109865	0.095012
	0.109414	0.094045
	0.109833	0.094625
	0.107449	0.093401
	0.107803	0.091661
	0.108254	0.092628
	0.107513	0.092628
	0.105451	0.094207
	0.106096	0.091371
	0.105774	0.091565
	0.103389	0.090823
	0.103711	0.089212
	0.102874	0.089792
	0.102874	0.089277
	0.101553	0.087376
	0.100908	0.088536
	0.101617	0.088955
	0.101553	0.088149
	0.101134	0.088246
	0.100200	0.087505
	0.099587	0.086345
	0.097976	0.085733
	0.098363	0.086377
	0.097815	0.084992
	0.096881	0.085024
	0.095753	0.086925
	0.095044	0.084573
	0.096140	0.085249
	0.095367	0.085636
	0.095012	0.083671
	0.096494	0.082994
	0.093304	0.082833
	0.093401	0.083155
	0.094754	0.081609
	0.091822	0.081480
	0.092306	0.081931
	0.091113	0.080030
	0.091178	0.081802
	0.090211	0.080835
	0.090147	0.082156
	0.090115	0.080771
	0.088987	0.080320
	0.087827	0.081125
	0.087988	0.078934
	0.087730	0.077903
	0.088246	0.078129
	0.088504	0.077033
	0.086570	0.078612
	0.086506	0.078483
	0.084734	0.078773
	0.086184	0.077839
	0.085443	0.077388
	0.086055	0.077581
	0.084251	0.076776
	0.083671	0.076486
	0.082833	0.078483
	0.083026	0.076453
	0.082801	0.074520
	0.083091	0.075422
	0.084863	0.076615
	0.082156	0.076196
	0.081576	0.075873
	0.081254	0.075519
	0.079160	0.074649
	0.080416	0.074875
	0.079547	0.074552
	0.081286	0.073489
	0.079933	0.074391
	0.079804	0.073328
	0.079224	0.074424
	0.078902	0.074971
	0.077807	0.073135
	0.079740	0.073747
	0.077774	0.075165
	0.077517	0.072523
	0.078000	0.073135
	0.077066	0.072297
	0.076743	0.074842
	0.075551	0.072877
	0.076099	0.072490
	0.076357	0.072265
	0.075970	0.073199
	0.076035	0.073038
	0.075229	0.072329
	0.075616	0.071653
	0.075841	0.072007
	0.072458	0.071202
	0.074424	0.071137
	0.074069	0.071298
	0.074166	0.071975
	0.074585	0.071685
	0.073908	0.071492
	0.073457	0.071266
	0.072974	0.070847
	0.072748	0.070589
	0.074520	0.071008
	0.072716	0.071878
	0.072748	0.070493
	0.071814	0.071008
	0.072104	0.072716
	0.071878	0.071298
	0.071524	0.070557
	0.072909	0.070750
	0.071492	0.071524
	0.071040	0.069913
	0.071137	0.070460
	0.071524	0.071169
	0.070428	0.069881
	0.072039	0.070557
	0.070589	0.070654
	0.069494	0.069043
	0.069655	0.069784
	0.070042	0.069945
	0.069848	0.070106
	0.069655	0.069591
	0.070460	0.069945
	0.067657	0.069913
	0.069494	0.068237
	0.069011	0.069655
	0.069301	0.070299
	0.069655	0.070203
	0.068946	0.069655
	0.069655	0.069784
	0.069107	0.070396
	0.068624	0.069945
	0.069655	0.070235
	0.068882	0.071266
	0.068463	0.069172
	0.068076	0.069494
	0.068849	0.070428
	0.068205	0.071588
	0.068237	0.069719
	0.069075	0.070267
	0.067786	0.070106
	0.067915	0.068141
	0.067947	0.069526
	0.068012	0.069494
	0.065789	0.069655
	0.067690	0.071330
	0.067367	0.070589
	0.067883	0.070750
	0.068946	0.070267
	0.069687	0.070944
	0.068076	0.070622
	0.067528	0.070203
	0.069011	0.069945
	0.067367	0.070976
	0.067786	0.071266
	0.067400	0.070815
	0.067561	0.069881
	0.067077	0.071008
	0.067174	0.070912
	0.067947	0.072007
	0.068205	0.071846
	0.065821	0.071266
	0.068076	0.071943
	0.067593	0.071008
	0.067496	0.071556
	0.065370	0.071363
	0.067883	0.072394
	0.067722	0.072168
	0.067690	0.073038
	0.068946	0.073103
	0.067722	0.071234
	0.068044	0.072039
	0.067980	0.073264
	0.067851	0.072909
	0.066852	0.072136
	0.068334	0.072394
	0.067915	0.073006
	0.068205	0.073972
	0.067496	0.073425
	0.068849	0.074230
	0.068946	0.074166
	0.068817	0.075004
	0.068849	0.074230
	0.068721	0.074069
	0.068463	0.076196
	0.068302	0.074230
	0.068495	0.074295
	0.068237	0.073586
	0.068141	0.074778
	0.069107	0.075873
	0.068914	0.077130
	0.067625	0.075358
	0.069784	0.075873
	0.067335	0.077646
	0.069397	0.076163
	0.070009	0.076196
	0.070622	0.074939
	0.070815	0.076647
	0.068978	0.076615
	0.070299	0.077388
	0.069687	0.077903
	0.069784	0.077646
	0.069687	0.077098
	0.069913	0.079836
	0.071266	0.078322
	0.070299	0.078612
	0.069848	0.078773
	0.070718	0.078451
	0.070332	0.078612
	0.072587	0.078451
	0.069333	0.080062
	0.070912	0.079998
	0.070042	0.082092
	0.071653	0.080449
	0.072039	0.079450
	0.071814	0.082575
	0.071749	0.081995
	0.071749	0.081866
	0.071363	0.081512
	0.072361	0.082801
	0.073811	0.081480
	0.072974	0.083058
	0.073618	0.083800
	0.075197	0.083993
	0.073715	0.084476
	0.073586	0.084380
	0.074037	0.084154
	0.074037	0.086216
	0.073844	0.084863
	0.074391	0.086377
	0.073876	0.086667
	0.074907	0.086377
	0.075906	0.086893
	0.075390	0.087247
	0.075487	0.089438
	0.075519	0.088117
	0.075970	0.088149
	0.077774	0.088149
	0.076518	0.089212
	0.076872	0.090018
	0.076615	0.090405
	0.078258	0.090082
	0.077839	0.090534
	0.077323	0.091242
	0.078322	0.091275
	0.076969	0.091693
	0.078580	0.092950
	0.078644	0.092757
	0.078741	0.092467
	0.079998	0.093723
	0.078999	0.094045
	0.079289	0.095141
	0.078870	0.096945
	0.080610	0.096365
	0.081544	0.097042
	0.081254	0.096720
	0.080642	0.097847
	0.081254	0.097686
	0.081737	0.097686
	0.082382	0.099233
	0.082446	0.099523
	0.083252	0.100135
	0.083284	0.101649
	0.084025	0.101939
	0.084637	0.102165
	0.084702	0.102423
	0.086667	0.103679
	0.085024	0.103325
	0.085314	0.103647
	0.084444	0.106708
	0.086119	0.105741
	0.086313	0.105967
	0.088085	0.107546
	0.087634	0.108222
	0.087795	0.109511
	0.088375	0.109350
	0.088858	0.108899
	0.089599	0.109930
	0.089760	0.110929
	0.090598	0.111187
	0.090244	0.112475
	0.090727	0.113539
	0.092370	0.114119
	0.092402	0.115150
	0.092918	0.116632
	0.091855	0.117631
	0.094593	0.118082
	0.094368	0.118500
	0.094529	0.119113
	0.096688	0.118855
	0.095914	0.120917
	0.096043	0.121722
	0.098750	0.123108
	0.097203	0.123333
	0.098299	0.124622
	0.099072	0.125879
	0.097622	0.127329
	0.099748	0.126104
	0.100103	0.127844
	0.101714	0.128972
	0.100489	0.131260
	0.102100	0.130615
	0.103099	0.132742
	0.101617	0.133902
	0.104453	0.133225
	0.105194	0.134288
	0.104775	0.136318
	0.107256	0.136608
	0.107642	0.137704
	0.107836	0.139540
	0.109253	0.139637
	0.109253	0.140442
	0.110478	0.142311
	0.112443	0.143278
	0.111960	0.145469
	0.112862	0.145275
	0.114441	0.146274
	0.114247	0.148175
	0.114441	0.147756
	0.115826	0.149045
	0.116761	0.150334
	0.117212	0.150688
	0.119177	0.152493
	0.118984	0.154297
	0.119918	0.154232
	0.121432	0.155167
	0.122496	0.156456
	0.122753	0.157390
	0.124042	0.157229
	0.125234	0.158614
	0.125782	0.160129
	0.126040	0.160225
	0.127876	0.161707
	0.126717	0.162094
	0.129230	0.161224
	0.130583	0.163157
	0.131775	0.164704
	0.133676	0.165155
	0.133515	0.167120
	0.135158	0.167378
	0.134643	0.166895
	0.136544	0.166992
	0.137768	0.168796
	0.138412	0.169086
	0.140378	0.170181
	0.140893	0.170987
	0.142021	0.171728
	0.143600	0.171212
	0.145952	0.171825
	0.145340	0.173758
	0.145565	0.171567
	0.146016	0.172888
	0.149174	0.173242
	0.148691	0.173049
	0.149722	0.174531
	0.150753	0.175337
	0.151816	0.175369
	0.152718	0.173951
	0.153137	0.175014
	0.154297	0.176722
	0.155167	0.174692
	0.155811	0.175401
	0.157261	0.175981
	0.157841	0.174273
	0.158775	0.176239
	0.160129	0.175465
	0.161514	0.176980
	0.160934	0.176142
	0.162545	0.176432
	0.163673	0.176722
	0.163866	0.176593
	0.164350	0.175852
	0.165671	0.177238
	0.165993	0.176464
	0.164672	0.175884
	0.167862	0.175884
	0.168441	0.175627
	0.169795	0.175820
	0.169408	0.175014
	0.170504	0.175143
	0.170794	0.173661
	0.170278	0.173758
	0.171309	0.173113
	0.171148	0.172791
	0.172179	0.173049
	0.171921	0.174080
	0.172888	0.172727
	0.173693	0.172598
	0.173564	0.171728
	0.175755	0.170826
	0.174144	0.169440
	0.174370	0.169376
	0.174950	0.169344
	0.175175	0.169054
	0.174918	0.170020
	0.175079	0.167926
	0.175111	0.167829
	0.173983	0.167346
	0.175111	0.168377
	0.176078	0.166605
	0.175079	0.164865
	0.175047	0.164414
	0.174402	0.164768
	0.175111	0.163028
	0.174692	0.162964
	0.175304	0.162320
	0.174595	0.163608
	0.174821	0.160064
	0.174338	0.160419
	0.175562	0.160902
	0.174177	0.159388
	0.173661	0.158195
	0.173436	0.157970
	0.173403	0.155199
	0.172405	0.156456
	0.171953	0.155940
	0.172243	0.155360
	0.171406	0.154522
	0.169698	0.154007
	0.171116	0.152138
	0.169891	0.152138
	0.169279	0.151558
	0.168184	0.149786
	0.168345	0.149722
	0.168377	0.148916
	0.168538	0.149077
	0.167217	0.150269
	0.166122	0.147756
	0.165993	0.146951
	0.167636	0.146532
	0.165477	0.147531
	0.164285	0.144760
	0.164801	0.143825
	0.163222	0.144921
	0.162223	0.142150
	0.162126	0.140668
	0.161482	0.140764
	0.160451	0.140732
	0.159935	0.139862
	0.159065	0.139701
	0.158389	0.139089
	0.157809	0.137252
	0.157519	0.137252
	0.156391	0.136705
	0.155521	0.135255
	0.155328	0.134546
	0.155006	0.134095
	0.153910	0.135384
	0.152879	0.133096
	0.152718	0.132355
	0.153040	0.131388
	0.151204	0.131131
	0.150527	0.130325
	0.149657	0.129423
	0.149174	0.130100
	0.148014	0.127909
	0.147402	0.126910
	0.148175	0.126684
	0.145404	0.125138
	0.143761	0.125331
	0.144695	0.124429
	0.143310	0.123398
	0.143729	0.122753
	0.141151	0.122077
	0.141570	0.122077
	0.140313	0.120627
	0.139315	0.119886
	0.138509	0.119499
	0.138187	0.118565
	0.138219	0.118984
	0.137542	0.118436
	0.136254	0.117018
	0.136028	0.116922
	0.134965	0.116245
	0.133515	0.114344
	0.133322	0.114183
	0.132742	0.112185
	0.131324	0.112636
	0.130970	0.112669
	0.129455	0.112894
	0.129842	0.113442
	0.128972	0.111090
	0.128424	0.110929
	0.129520	0.109511
	0.127168	0.108963
	0.125943	0.108802
	0.125396	0.108126
	0.123269	0.107771
	0.122464	0.106160
	0.123205	0.107159
	0.123011	0.106321
	0.121465	0.103711
	0.121529	0.104904
	0.121207	0.104420
	0.121465	0.102842
	0.119854	0.103615
	0.118629	0.102970
	0.118082	0.102197
	0.117115	0.101907
	0.116825	0.101295
	0.117276	0.100651
	0.115182	0.101231
	0.114924	0.100425
	0.113957	0.099587
	0.113990	0.099394
	0.113120	0.097815
	0.112250	0.097429
	0.112636	0.095077
	0.110510	0.095914
	0.110639	0.096720
	0.109994	0.095850
	0.108512	0.092628
	0.108512	0.095592
	0.107965	0.094400
	0.106805	0.092660
	0.106869	0.093723
	0.105290	0.092950
	0.104775	0.090985
	0.104485	0.091565
	0.104388	0.092467
	0.102745	0.091822
	0.102519	0.091597
	0.102906	0.092434
	0.101263	0.089857
	0.103099	0.089954
	0.101714	0.090856
	0.100232	0.089051
	0.100264	0.089212
	0.099620	0.087505
	0.098814	0.086667
	0.098105	0.087440
	0.097010	0.086732
	0.100135	0.086796
	0.097719	0.086796
	0.096301	0.084831
	0.096204	0.085926
	0.094754	0.085539
	0.094593	0.084122
	0.093949	0.083928
	0.094239	0.084541
	0.092306	0.084766
	0.092563	0.083091
	0.093047	0.083928
	0.093530	0.082962
	0.091468	0.084025
	0.091693	0.082382
	0.091113	0.081995
	0.090791	0.081641
	0.088826	0.079353
	0.089341	0.080964
	0.089051	0.080578
	0.088085	0.080255
	0.087859	0.080932
	0.087763	0.080578
	0.087408	0.079965
	0.088665	0.079643
	0.086377	0.079869
	0.086345	0.079772
	0.086570	0.079450
	0.085701	0.078741
	0.084283	0.078451
	0.084122	0.077903
	0.084605	0.077774
	0.083800	0.079289
	0.083413	0.077356
	0.081963	0.077259
	0.082865	0.075938
	0.082124	0.076808
	0.083381	0.075777
	0.081480	0.076421
	0.080320	0.076647
	0.080610	0.074810
	0.081544	0.076647
	0.080964	0.075487
	0.080384	0.075616
	0.079547	0.075197
	0.080706	0.073682
	0.079708	0.074391
	0.078419	0.073844
	0.077356	0.074585
	0.077646	0.070525
	0.077517	0.073038
	0.077936	0.073682
	0.075422	0.073715
	0.076679	0.073521
	0.077227	0.073457
	0.077130	0.073940
	0.077033	0.073715
	0.075809	0.072523
	0.076550	0.072458
	0.075390	0.071943
	0.074552	0.073425
	0.074810	0.072490
	0.074971	0.072877
	0.074778	0.070235
	0.074456	0.072039
	0.074424	0.072233
	0.074714	0.071330
	0.073231	0.070460
	0.074101	0.071169
	0.073038	0.071008
	0.071266	0.071395
	0.071137	0.071749
	0.073006	0.071685
	0.070847	0.071008
	0.071910	0.071459
	0.072233	0.070783
	0.072458	0.071620
	0.071685	0.070460
	0.071653	0.070783
	0.071943	0.070783
	0.071427	0.069848
	0.071524	0.070622
	0.071040	0.070654
	0.070138	0.068560
	0.070718	0.070912
	0.071105	0.070235
	0.071910	0.068398
	0.070235	0.070686
	0.069913	0.070525
	0.069462	0.070460
	0.069236	0.068495
	0.069655	0.069719
	0.067593	0.070106
	0.069301	0.069075
	0.069462	0.070267
	0.070138	0.070267
	0.068656	0.069172
	0.068817	0.069365
	0.069301	0.069333
	0.068495	0.069268
	0.068205	0.069043
	0.069075	0.069881
	0.069107	0.070138
	0.068044	0.069881
	0.068398	0.070364
	0.069333	0.069655
	0.068560	0.069913
	0.068431	0.069236
	0.067303	0.071008
	0.068141	0.069591
	0.067174	0.069075
	0.067754	0.069591
	0.068366	0.069816
	0.068076	0.069945
	0.067980	0.070944
	0.066884	0.070976
	0.067818	0.070171
	0.068849	0.068656
	0.067754	0.071395
	0.067722	0.070203
	0.065499	0.069107
	0.067980	0.070654
	0.067174	0.070009
	0.067851	0.070815
	0.067528	0.070396
	0.067045	0.071878
	0.067883	0.070589
	0.067754	0.071234
	0.067657	0.071749
	0.068463	0.070203
	0.065982	0.070493
	0.068076	0.070267
	0.066981	0.070847
	0.065821	0.071298
	0.067625	0.072007
	0.068108	0.073264
	0.068044	0.071492
	0.066207	0.071459
	0.068270	0.071782
	0.068914	0.070074
	0.067432	0.071395
	0.067786	0.072136
	0.067496	0.071975
	0.067818	0.071975
	0.068044	0.073070
	0.066014	0.073103
